DT,Usage
63428,1.5
63429,1.5
63430,1.5
63431,1.5
63432,1.5
63433,1.5
63434,1.5
63435,1.5
63436,1.5
63437,1.5
63438,1.5
63439,0.0
63440,0.0
63441,0.0
63442,0.0
63443,0.0
63444,0.0
63445,0.0
63446,0.0
63447,0.0
63448,0.0
63501,0.0
63502,0.0
63503,0.0
63504,0.0
63505,0.0
63506,0.0
63507,0.0
63508,0.0
63509,0.0
63510,0.0
63511,0.0
63512,0.0
63513,0.0
63514,0.0
63515,0.0
63516,0.0
63517,0.0
63518,0.0
63519,0.0
63520,1.5
63521,1.5
63522,1.5
63523,1.5
63524,1.5
63525,1.5
63526,1.5
63527,1.5
63528,1.5
63529,1.5
63530,1.5
63531,1.5
63532,1.5
63533,1.5
63534,1.5
63535,1.5
63536,1.5
63537,1.5
63538,1.5
63539,0.0
63540,0.0
63541,0.0
63542,0.0
63543,0.0
63544,0.0
63545,0.0
63546,0.0
63547,0.0
63548,0.0
63601,0.0
63602,0.0
63603,0.0
63604,0.0
63605,0.0
63606,0.0
63607,0.0
63608,0.0
63609,0.0
63610,0.0
63611,0.0
63612,0.0
63613,0.0
63614,0.0
63615,0.0
63616,0.0
63617,0.0
63618,0.0
63619,0.0
63620,1.5
63621,1.5
63622,1.5
63623,1.5
63624,1.5
63625,1.5
63626,1.5
63627,1.5
63628,1.5
63629,1.5
63630,1.5
63631,1.5
63632,1.5
63633,1.5
63634,1.5
63635,1.5
63636,1.5
63637,1.5
63638,1.5
63639,0.0
63640,0.0
63641,0.0
63642,0.0
63643,0.0
63644,0.0
63645,0.0
63646,0.0
63647,0.0
63648,0.0
63701,0.0
63702,0.0
63703,0.0
63704,0.0
63705,0.0
63706,0.0
63707,0.0
63708,0.0
63709,0.0
63710,0.0
63711,0.0
63712,0.0
63713,0.0
63714,0.0
63715,0.0
63716,0.0
63717,0.0
63718,0.0
63719,0.0
63720,1.5
63721,1.5
63722,1.5
63723,1.5
63724,1.5
63725,1.5
63726,1.5
63727,1.5
63728,1.5
63729,1.5
63730,1.5
63731,1.5
63732,1.5
63733,1.5
63734,1.5
63735,1.5
63736,1.5
63737,1.5
63738,1.5
63739,0.0
63740,0.0
63741,0.0
63742,0.0
63743,0.0
63744,0.0
63745,0.0
63746,0.0
63747,0.0
63748,0.0
63801,0.0
63802,0.0
63803,0.0
63804,0.0
63805,0.0
63806,0.0
63807,0.0
63808,0.0
63809,0.0
63810,0.0
63811,0.0
63812,0.0
63813,0.0
63814,0.0
63815,0.0
63816,0.0
63817,0.0
63818,0.0
63819,0.0
63820,1.5
63821,1.5
63822,1.5
63823,1.5
63824,1.5
63825,1.5
63826,1.5
63827,1.5
63828,1.5
63829,1.5
63830,1.5
63831,1.5
63832,1.5
63833,1.5
63834,1.5
63835,1.5
63836,1.5
63837,1.5
63838,1.5
63839,0.0
63840,0.0
63841,0.0
63842,0.0
63843,0.0
63844,0.0
63845,0.0
63846,0.0
63847,0.0
63848,0.0
63901,0.0
63902,0.0
63903,0.0
63904,0.0
63905,0.0
63906,0.0
63907,0.0
63908,0.0
63909,0.0
63910,0.0
63911,0.0
63912,0.0
63913,0.0
63914,0.0
63915,0.0
63916,0.0
63917,0.0
63918,0.0
63919,0.0
63920,1.5
63921,1.5
63922,1.5
63923,1.5
63924,1.5
63925,1.5
63926,1.5
63927,1.5
63928,1.5
63929,1.5
63930,1.5
63931,1.5
63932,1.5
63933,1.5
63934,1.5
63935,1.5
63936,1.5
63937,1.5
63938,1.5
63939,0.0
63940,0.0
63941,0.0
63942,0.0
63943,0.0
63944,0.0
63945,0.0
63946,0.0
63947,0.0
63948,0.0
64001,0.0
64002,0.0
64003,0.0
64004,0.0
64005,0.0
64006,0.0
64007,0.0
64008,0.0
64009,0.0
64010,0.0
64011,0.0
64012,0.0
64013,0.0
64014,0.0
64015,0.0
64016,0.0
64017,0.0
64018,0.0
64019,0.0
64020,1.5
64021,1.5
64022,1.5
64023,1.5
64024,1.5
64025,1.5
64026,1.5
64027,1.5
64028,1.5
64029,1.5
64030,1.5
64031,1.5
64032,1.5
64033,1.5
64034,1.5
64035,1.5
64036,1.5
64037,1.5
64038,1.5
64039,0.0
64040,0.0
64041,0.0
64042,0.0
64043,0.0
64044,0.0
64045,0.0
64046,0.0
64047,0.0
64048,0.0
64101,0.0
64102,0.0
64103,0.0
64104,0.0
64105,0.0
64106,0.0
64107,0.0
64108,0.0
64109,0.0
64110,0.0
64111,0.0
64112,0.0
64113,0.0
64114,0.0
64115,0.0
64116,0.0
64117,0.0
64118,0.0
64119,0.0
64120,1.5
64121,1.5
64122,1.5
64123,1.5
64124,1.5
64125,1.5
64126,1.5
64127,1.5
64128,1.5
64129,1.5
64130,1.5
64131,1.5
64132,1.5
64133,1.5
64134,1.5
64135,1.5
64136,1.5
64137,1.5
64138,1.5
64139,0.0
64140,0.0
64141,0.0
64142,0.0
64143,0.0
64144,0.0
64145,0.0
64146,0.0
64147,0.0
64148,0.0
64201,0.0
64202,0.0
64203,0.0
64204,0.0
64205,0.0
64206,0.0
64207,0.0
64208,0.0
64209,0.0
64210,0.0
64211,0.0
64212,0.0
64213,0.0
64214,0.0
64215,0.0
64216,0.0
64217,0.0
64218,0.0
64219,0.0
64220,1.5
64221,1.5
64222,1.5
64223,1.5
64224,1.5
64225,1.5
64226,1.5
64227,1.5
64228,1.5
64229,1.5
64230,1.5
64231,1.5
64232,1.5
64233,1.5
64234,1.5
64235,1.5
64236,1.5
64237,1.5
64238,1.5
64239,0.0
64240,0.0
64241,0.0
64242,0.0
64243,0.0
64244,0.0
64245,0.0
64246,0.0
64247,0.0
64248,0.0
64301,0.0
64302,0.0
64303,0.0
64304,0.0
64305,0.0
64306,0.0
64307,0.0
64308,0.0
64309,0.0
64310,0.0
64311,0.0
64312,0.0
64313,0.0
64314,0.0
64315,0.0
64316,0.0
64317,0.0
64318,0.0
64319,0.0
64320,1.5
64321,1.5
64322,1.5
64323,1.5
64324,1.5
64325,1.5
64326,1.5
64327,1.5
64328,1.5
64329,1.5
64330,1.5
64331,1.5
64332,1.5
64333,1.5
64334,1.5
64335,1.5
64336,1.5
64337,1.5
64338,1.5
64339,0.0
64340,0.0
64341,0.0
64342,0.0
64343,0.0
64344,0.0
64345,0.0
64346,0.0
64347,0.0
64348,0.0
64401,0.0
64402,0.0
64403,0.0
64404,0.0
64405,0.0
64406,0.0
64407,0.0
64408,0.0
64409,0.0
64410,0.0
64411,0.0
64412,0.0
64413,0.0
64414,0.0
64415,0.0
64416,0.0
64417,0.0
64418,0.0
64419,0.0
64420,1.5
64421,1.5
64422,1.5
64423,1.5
64424,1.5
64425,1.5
64426,1.5
64427,1.5
64428,1.5
64429,1.5
64430,1.5
64431,1.5
64432,1.5
64433,1.5
64434,1.5
64435,1.5
64436,1.5
64437,1.5
64438,1.5
64439,0.0
64440,0.0
64441,0.0
64442,0.0
64443,0.0
64444,0.0
64445,0.0
64446,0.0
64447,0.0
64448,0.0
64501,0.0
64502,0.0
64503,0.0
64504,0.0
64505,0.0
64506,0.0
64507,0.0
64508,0.0
64509,0.0
64510,0.0
64511,0.0
64512,0.0
64513,0.0
64514,0.0
64515,0.0
64516,0.0
64517,0.0
64518,0.0
64519,0.0
64520,1.5
64521,1.5
64522,1.5
64523,1.5
64524,1.5
64525,1.5
64526,1.5
64527,1.5
64528,1.5
64529,1.5
64530,1.5
64531,1.5
64532,1.5
64533,1.5
64534,1.5
64535,1.5
64536,1.5
64537,1.5
64538,1.5
64539,0.0
64540,0.0
64541,0.0
64542,0.0
64543,0.0
64544,0.0
64545,0.0
64546,0.0
64547,0.0
64548,0.0
64601,0.0
64602,0.0
64603,0.0
64604,0.0
64605,0.0
64606,0.0
64607,0.0
64608,0.0
64609,0.0
64610,0.0
64611,0.0
64612,0.0
64613,0.0
64614,0.0
64615,0.0
64616,0.0
64617,0.0
64618,0.0
64619,0.0
64620,1.5
64621,1.5
64622,1.5
64623,1.5
64624,1.5
64625,1.5
64626,1.5
64627,1.5
64628,1.5
64629,1.5
64630,1.5
64631,1.5
64632,1.5
64633,1.5
64634,1.5
64635,1.5
64636,1.5
64637,1.5
64638,1.5
64639,0.0
64640,0.0
64641,0.0
64642,0.0
64643,0.0
64644,0.0
64645,0.0
64646,0.0
64647,0.0
64648,0.0
64701,0.0
64702,0.0
64703,0.0
64704,0.0
64705,0.0
64706,0.0
64707,0.0
64708,0.0
64709,0.0
64710,0.0
64711,0.0
64712,0.0
64713,0.0
64714,0.0
64715,0.0
64716,0.0
64717,0.0
64718,0.0
64719,0.0
64720,1.5
64721,1.5
64722,1.5
64723,1.5
64724,1.5
64725,1.5
64726,1.5
64727,1.5
64728,1.5
64729,1.5
64730,1.5
64731,1.5
64732,1.5
64733,1.5
64734,1.5
64735,1.5
64736,1.5
64737,1.5
64738,1.5
64739,0.0
64740,0.0
64741,0.0
64742,0.0
64743,0.0
64744,0.0
64745,0.0
64746,0.0
64747,0.0
64748,0.0
64801,0.0
64802,0.0
64803,0.0
64804,0.0
64805,0.0
64806,0.0
64807,0.0
64808,0.0
64809,0.0
64810,0.0
64811,0.0
64812,0.0
64813,0.0
64814,0.0
64815,0.0
64816,0.0
64817,0.0
64818,0.0
64819,0.0
64820,1.5
64821,1.5
64822,1.5
64823,1.5
64824,1.5
64825,1.5
64826,1.5
64827,1.5
64828,1.5
64829,1.5
64830,1.5
64831,1.5
64832,1.5
64833,1.5
64834,1.5
64835,1.5
64836,1.5
64837,1.5
64838,1.5
64839,0.0
64840,0.0
64841,0.0
64842,0.0
64843,0.0
64844,0.0
64845,0.0
64846,0.0
64847,0.0
64848,0.0
64901,0.0
64902,0.0
64903,0.0
64904,0.0
64905,0.0
64906,0.0
64907,0.0
64908,0.0
64909,0.0
64910,0.0
64911,0.0
64912,0.0
64913,0.0
64914,0.0
64915,0.0
64916,0.0
64917,0.0
64918,0.0
64919,0.0
64920,1.5
64921,1.5
64922,1.5
64923,1.5
64924,1.5
64925,1.5
64926,1.5
64927,1.5
64928,1.5
64929,1.5
64930,1.5
64931,1.5
64932,1.5
64933,1.5
64934,1.5
64935,1.5
64936,1.5
64937,1.5
64938,1.5
64939,0.0
64940,0.0
64941,0.0
64942,0.0
64943,0.0
64944,0.0
64945,0.0
64946,0.0
64947,0.0
64948,0.0
65001,0.0
65002,0.0
65003,0.0
65004,0.0
65005,0.0
65006,0.0
65007,0.0
65008,0.0
65009,0.0
65010,0.0
65011,0.0
65012,0.0
65013,0.0
65014,0.0
65015,0.0
65016,0.0
65017,0.0
65018,0.0
65019,0.0
65020,1.5
65021,1.5
65022,1.5
65023,1.5
65024,1.5
65025,1.5
65026,1.5
65027,1.5
65028,1.5
65029,1.5
65030,1.5
65031,1.5
65032,1.5
65033,1.5
65034,1.5
65035,1.5
65036,1.5
65037,1.5
65038,1.5
65039,0.0
65040,0.0
65041,0.0
65042,0.0
65043,0.0
65044,0.0
65045,0.0
65046,0.0
65047,0.0
65048,0.0
65101,0.0
65102,0.0
65103,0.0
65104,0.0
65105,0.0
65106,0.0
65107,0.0
65108,0.0
65109,0.0
65110,0.0
65111,0.0
65112,0.0
65113,0.0
65114,0.0
65115,0.0
65116,0.0
65117,0.0
65118,0.0
65119,0.0
65120,1.5
65121,1.5
65122,1.5
65123,1.5
65124,1.5
65125,1.5
65126,1.5
65127,1.5
65128,1.5
65129,1.5
65130,1.5
65131,1.5
65132,1.5
65133,1.5
65134,1.5
65135,1.5
65136,1.5
65137,1.5
65138,1.5
65139,0.0
65140,0.0
65141,0.0
65142,0.0
65143,0.0
65144,0.0
65145,0.0
65146,0.0
65147,0.0
65148,0.0
65201,0.0
65202,0.0
65203,0.0
65204,0.0
65205,0.0
65206,0.0
65207,0.0
65208,0.0
65209,0.0
65210,0.0
65211,0.0
65212,0.0
65213,0.0
65214,0.0
65215,0.0
65216,0.0
65217,0.0
65218,0.0
65219,0.0
65220,1.5
65221,1.5
65222,1.5
65223,1.5
65224,1.5
65225,1.5
65226,1.5
65227,1.5
65228,1.5
65229,1.5
65230,1.5
65231,1.5
65232,1.5
65233,1.5
65234,1.5
65235,1.5
65236,1.5
65237,1.5
65238,1.5
65239,0.0
65240,0.0
65241,0.0
65242,0.0
65243,0.0
65244,0.0
65245,0.0
65246,0.0
65247,0.0
65248,0.0
65301,0.0
65302,0.0
65303,0.0
65304,0.0
65305,0.0
65306,0.0
65307,0.0
65308,0.0
65309,0.0
65310,0.0
65311,0.0
65312,0.0
65313,0.0
65314,0.0
65315,0.0
65316,0.0
65317,0.0
65318,0.0
65319,0.0
65320,1.5
65321,1.5
65322,1.5
65323,1.5
65324,1.5
65325,1.5
65326,1.5
65327,1.5
65328,1.5
65329,1.5
65330,1.5
65331,1.5
65332,1.5
65333,1.5
65334,1.5
65335,1.5
65336,1.5
65337,1.5
65338,1.5
65339,0.0
65340,0.0
65341,0.0
65342,0.0
65343,0.0
65344,0.0
65345,0.0
65346,0.0
65347,0.0
65348,0.0
65401,0.0
65402,0.0
65403,0.0
65404,0.0
65405,0.0
65406,0.0
65407,0.0
65408,0.0
65409,0.0
65410,0.0
65411,0.0
65412,0.0
65413,0.0
65414,0.0
65415,0.0
65416,0.0
65417,0.0
65418,0.0
65419,0.0
65420,1.5
65421,1.5
65422,1.5
65423,1.5
65424,1.5
65425,1.5
65426,1.5
65427,1.5
65428,1.5
65429,1.5
65430,1.5
65431,1.5
65432,1.5
65433,1.5
65434,1.5
65435,1.5
65436,1.5
65437,1.5
65438,1.5
65439,0.0
65440,0.0
65441,0.0
65442,0.0
65443,0.0
65444,0.0
65445,0.0
65446,0.0
65447,0.0
65448,0.0
65501,0.0
65502,0.0
65503,0.0
65504,0.0
65505,0.0
65506,0.0
65507,0.0
65508,0.0
65509,0.0
65510,0.0
65511,0.0
65512,0.0
65513,0.0
65514,0.0
65515,0.0
65516,0.0
65517,0.0
65518,0.0
65519,0.0
65520,1.5
65521,1.5
65522,1.5
65523,1.5
65524,1.5
65525,1.5
65526,1.5
65527,1.5
65528,1.5
65529,1.5
65530,1.5
65531,1.5
65532,1.5
65533,1.5
65534,1.5
65535,1.5
65536,1.5
65537,1.5
65538,1.5
65539,0.0
65540,0.0
65541,0.0
65542,0.0
65543,0.0
65544,0.0
65545,0.0
65546,0.0
65547,0.0
65548,0.0
65601,0.0
65602,0.0
65603,0.0
65604,0.0
65605,0.0
65606,0.0
65607,0.0
65608,0.0
65609,0.0
65610,0.0
65611,0.0
65612,0.0
65613,0.0
65614,0.0
65615,0.0
65616,0.0
65617,0.0
65618,0.0
65619,0.0
65620,1.5
65621,1.5
65622,1.5
65623,1.5
65624,1.5
65625,1.5
65626,1.5
65627,1.5
65628,1.5
65629,1.5
65630,1.5
65631,1.5
65632,1.5
65633,1.5
65634,1.5
65635,1.5
65636,1.5
65637,1.5
65638,1.5
65639,0.0
65640,0.0
65641,0.0
65642,0.0
65643,0.0
65644,0.0
65645,0.0
65646,0.0
65647,0.0
65648,0.0
65701,0.0
65702,0.0
65703,0.0
65704,0.0
65705,0.0
65706,0.0
65707,0.0
65708,0.0
65709,0.0
65710,0.0
65711,0.0
65712,0.0
65713,0.0
65714,0.0
65715,0.0
65716,0.0
65717,0.0
65718,0.0
65719,0.0
65720,1.5
65721,1.5
65722,1.5
65723,1.5
65724,1.5
65725,1.5
65726,1.5
65727,1.5
65728,1.5
65729,1.5
65730,1.5
65731,1.5
65732,1.5
65733,1.5
65734,1.5
65735,1.5
65736,1.5
65737,1.5
65738,1.5
65739,0.0
65740,0.0
65741,0.0
65742,0.0
65743,0.0
65744,0.0
65745,0.0
65746,0.0
65747,0.0
65748,0.0
65801,0.0
65802,0.0
65803,0.0
65804,0.0
65805,0.0
65806,0.0
65807,0.0
65808,0.0
65809,0.0
65810,0.0
65811,0.0
65812,0.0
65813,0.0
65814,0.0
65815,0.0
65816,0.0
65817,0.0
65818,0.0
65819,0.0
65820,1.5
65821,1.5
65822,1.5
65823,1.5
65824,1.5
65825,1.5
65826,1.5
65827,1.5
65828,1.5
65829,1.5
65830,1.5
65831,1.5
65832,1.5
65833,1.5
65834,1.5
65835,1.5
65836,1.5
65837,1.5
65838,1.5
65839,0.0
65840,0.0
65841,0.0
65842,0.0
65843,0.0
65844,0.0
65845,0.0
65846,0.0
65847,0.0
65848,0.0
65901,0.0
65902,0.0
65903,0.0
65904,0.0
65905,0.0
65906,0.0
65907,0.0
65908,0.0
65909,0.0
65910,0.0
65911,0.0
65912,0.0
65913,0.0
65914,0.0
65915,0.0
65916,0.0
65917,0.0
65918,0.0
65919,0.0
65920,1.5
65921,1.5
65922,1.5
65923,1.5
65924,1.5
65925,1.5
65926,1.5
65927,1.5
65928,1.5
65929,1.5
65930,1.5
65931,1.5
65932,1.5
65933,1.5
65934,1.5
65935,1.5
65936,1.5
65937,1.5
65938,1.5
65939,0.0
65940,0.0
65941,0.0
65942,0.0
65943,0.0
65944,0.0
65945,0.0
65946,0.0
65947,0.0
65948,0.0
66001,0.0
66002,0.0
66003,0.0
66004,0.0
66005,0.0
66006,0.0
66007,0.0
66008,0.0
66009,0.0
66010,0.0
66011,0.0
66012,0.0
66013,0.0
66014,0.0
66015,0.0
66016,0.0
66017,0.0
66018,0.0
66019,0.0
66020,1.5
66021,1.5
66022,1.5
66023,1.5
66024,1.5
66025,1.5
66026,1.5
66027,1.5
66028,1.5
66029,1.5
66030,1.5
66031,1.5
66032,1.5
66033,1.5
66034,1.5
66035,1.5
66036,1.5
66037,1.5
66038,1.5
66039,0.0
66040,0.0
66041,0.0
66042,0.0
66043,0.0
66044,0.0
66045,0.0
66046,0.0
66047,0.0
66048,0.0
66101,0.0
66102,0.0
66103,0.0
66104,0.0
66105,0.0
66106,0.0
66107,0.0
66108,0.0
66109,0.0
66110,0.0
66111,0.0
66112,0.0
66113,0.0
66114,0.0
66115,0.0
66116,0.0
66117,0.0
66118,0.0
66119,0.0
66120,1.5
66121,1.5
66122,1.5
66123,1.5
66124,1.5
66125,1.5
66126,1.5
66127,1.5
66128,1.5
66129,1.5
66130,1.5
66131,1.5
66132,1.5
66133,1.5
66134,1.5
66135,1.5
66136,1.5
66137,1.5
66138,1.5
66139,0.0
66140,0.0
66141,0.0
66142,0.0
66143,0.0
66144,0.0
66145,0.0
66146,0.0
66147,0.0
66148,0.0
66201,0.0
66202,0.0
66203,0.0
66204,0.0
66205,0.0
66206,0.0
66207,0.0
66208,0.0
66209,0.0
66210,0.0
66211,0.0
66212,0.0
66213,0.0
66214,0.0
66215,0.0
66216,0.0
66217,0.0
66218,0.0
66219,0.0
66220,1.5
66221,1.5
66222,1.5
66223,1.5
66224,1.5
66225,1.5
66226,1.5
66227,1.5
66228,1.5
66229,1.5
66230,1.5
66231,1.5
66232,1.5
66233,1.5
66234,1.5
66235,1.5
66236,1.5
66237,1.5
66238,1.5
66239,0.0
66240,0.0
66241,0.0
66242,0.0
66243,0.0
66244,0.0
66245,0.0
66246,0.0
66247,0.0
66248,0.0
66301,0.0
66302,0.0
66303,0.0
66304,0.0
66305,0.0
66306,0.0
66307,0.0
66308,0.0
66309,0.0
66310,0.0
66311,0.0
66312,0.0
66313,0.0
66314,0.0
66315,0.0
66316,0.0
66317,0.0
66318,0.0
66319,0.0
66320,1.5
66321,1.5
66322,1.5
66323,1.5
66324,1.5
66325,1.5
66326,1.5
66327,1.5
66328,1.5
66329,1.5
66330,1.5
66331,1.5
66332,1.5
66333,1.5
66334,1.5
66335,1.5
66336,1.5
66337,1.5
66338,1.5
66339,0.0
66340,0.0
66341,0.0
66342,0.0
66343,0.0
66344,0.0
66345,0.0
66346,0.0
66347,0.0
66348,0.0
66401,0.0
66402,0.0
66403,0.0
66404,0.0
66405,0.0
66406,0.0
66407,0.0
66408,0.0
66409,0.0
66410,0.0
66411,0.0
66412,0.0
66413,0.0
66414,0.0
66415,0.0
66416,0.0
66417,0.0
66418,0.0
66419,0.0
66420,1.5
66421,1.5
66422,1.5
66423,1.5
66424,1.5
66425,1.5
66426,1.5
66427,1.5
66428,1.5
66429,1.5
66430,1.5
66431,1.5
66432,1.5
66433,1.5
66434,1.5
66435,1.5
66436,1.5
66437,1.5
66438,1.5
66439,1.5
66440,0.0
66441,0.0
66442,0.0
66443,0.0
66444,0.0
66445,0.0
66446,0.0
66447,0.0
66448,0.0
66501,0.0
66502,0.0
66503,0.0
66504,0.0
66505,0.0
66506,0.0
66507,0.0
66508,0.0
66509,0.0
66510,0.0
66511,0.0
66512,0.0
66513,0.0
66514,0.0
66515,0.0
66516,0.0
66517,0.0
66518,0.0
66519,0.0
66520,1.5
66521,1.5
66522,1.5
66523,1.5
66524,1.5
66525,1.5
66526,1.5
66527,1.5
66528,1.5
66529,1.5
66530,1.5
66531,1.5
66532,1.5
66533,1.5
66534,1.5
66535,1.5
66536,1.5
66537,1.5
66538,1.5
66539,1.5
66540,0.0
66541,0.0
66542,0.0
66543,0.0
66544,0.0
66545,0.0
66546,0.0
66547,0.0
66548,0.0
66601,0.0
66602,0.0
66603,0.0
66604,0.0
66605,0.0
66606,0.0
66607,0.0
66608,0.0
66609,0.0
66610,0.0
66611,0.0
66612,0.0
66613,0.0
66614,0.0
66615,0.0
66616,0.0
66617,0.0
66618,0.0
66619,0.0
66620,1.5
66621,1.5
66622,1.5
66623,1.5
66624,1.5
66625,1.5
66626,1.5
66627,1.5
66628,1.5
66629,1.5
66630,1.5
66631,1.5
66632,1.5
66633,1.5
66634,1.5
66635,1.5
66636,1.5
66637,1.5
66638,1.5
66639,1.5
66640,0.0
66641,0.0
66642,0.0
66643,0.0
66644,0.0
66645,0.0
66646,0.0
66647,0.0
66648,0.0
66701,0.0
66702,0.0
66703,0.0
66704,0.0
66705,0.0
66706,0.0
66707,0.0
66708,0.0
66709,0.0
66710,0.0
66711,0.0
66712,0.0
66713,0.0
66714,0.0
66715,0.0
66716,0.0
66717,0.0
66718,0.0
66719,0.0
66720,1.5
66721,1.5
66722,1.5
66723,1.5
66724,1.5
66725,1.5
66726,1.5
66727,1.5
66728,1.5
66729,1.5
66730,1.5
66731,1.5
66732,1.5
66733,1.5
66734,1.5
66735,1.5
66736,1.5
66737,1.5
66738,1.5
66739,1.5
66740,0.0
66741,0.0
66742,0.0
66743,0.0
66744,0.0
66745,0.0
66746,0.0
66747,0.0
66748,0.0
66801,0.0
66802,0.0
66803,0.0
66804,0.0
66805,0.0
66806,0.0
66807,0.0
66808,0.0
66809,0.0
66810,0.0
66811,0.0
66812,0.0
66813,0.0
66814,0.0
66815,0.0
66816,0.0
66817,0.0
66818,0.0
66819,0.0
66820,1.5
66821,1.5
66822,1.5
66823,1.5
66824,1.5
66825,1.5
66826,1.5
66827,1.5
66828,1.5
66829,1.5
66830,1.5
66831,1.5
66832,1.5
66833,1.5
66834,1.5
66835,1.5
66836,1.5
66837,1.5
66838,1.5
66839,1.5
66840,0.0
66841,0.0
66842,0.0
66843,0.0
66844,0.0
66845,0.0
66846,0.0
66847,0.0
66848,0.0
66901,0.0
66902,0.0
66903,0.0
66904,0.0
66905,0.0
66906,0.0
66907,0.0
66908,0.0
66909,0.0
66910,0.0
66911,0.0
66912,0.0
66913,0.0
66914,0.0
66915,0.0
66916,0.0
66917,0.0
66918,0.0
66919,0.0
66920,1.5
66921,1.5
66922,1.5
66923,1.5
66924,1.5
66925,1.5
66926,1.5
66927,1.5
66928,1.5
66929,1.5
66930,1.5
66931,1.5
66932,1.5
66933,1.5
66934,1.5
66935,1.5
66936,1.5
66937,1.5
66938,1.5
66939,1.5
66940,0.0
66941,0.0
66942,0.0
66943,0.0
66944,0.0
66945,0.0
66946,0.0
66947,0.0
66948,0.0
67001,0.0
67002,0.0
67003,0.0
67004,0.0
67005,0.0
67006,0.0
67007,0.0
67008,0.0
67009,0.0
67010,0.0
67011,0.0
67012,0.0
67013,0.0
67014,0.0
67015,0.0
67016,0.0
67017,0.0
67018,0.0
67019,0.0
67020,1.5
67021,1.5
67022,1.5
67023,1.5
67024,1.5
67025,1.5
67026,1.5
67027,1.5
67028,1.5
67029,1.5
67030,1.5
67031,1.5
67032,1.5
67033,1.5
67034,1.5
67035,1.5
67036,1.5
67037,1.5
67038,1.5
67039,1.5
67040,0.0
67041,0.0
67042,0.0
67043,0.0
67044,0.0
67045,0.0
67046,0.0
67047,0.0
67048,0.0
67101,0.0
67102,0.0
67103,0.0
67104,0.0
67105,0.0
67106,0.0
67107,0.0
67108,0.0
67109,0.0
67110,0.0
67111,0.0
67112,0.0
67113,0.0
67114,0.0
67115,0.0
67116,0.0
67117,0.0
67118,0.0
67119,0.0
67120,1.5
67121,1.5
67122,1.5
67123,1.5
67124,1.5
67125,1.5
67126,1.5
67127,1.5
67128,1.5
67129,1.5
67130,1.5
67131,1.5
67132,1.5
67133,1.5
67134,1.5
67135,1.5
67136,1.5
67137,1.5
67138,1.5
67139,1.5
67140,0.0
67141,0.0
67142,0.0
67143,0.0
67144,0.0
67145,0.0
67146,0.0
67147,0.0
67148,0.0
67201,0.0
67202,0.0
67203,0.0
67204,0.0
67205,0.0
67206,0.0
67207,0.0
67208,0.0
67209,0.0
67210,0.0
67211,0.0
67212,0.0
67213,0.0
67214,0.0
67215,0.0
67216,0.0
67217,0.0
67218,0.0
67219,0.0
67220,1.5
67221,1.5
67222,1.5
67223,1.5
67224,1.5
67225,1.5
67226,1.5
67227,1.5
67228,1.5
67229,1.5
67230,1.5
67231,1.5
67232,1.5
67233,1.5
67234,1.5
67235,1.5
67236,1.5
67237,1.5
67238,1.5
67239,1.5
67240,0.0
67241,0.0
67242,0.0
67243,0.0
67244,0.0
67245,0.0
67246,0.0
67247,0.0
67248,0.0
67301,0.0
67302,0.0
67303,0.0
67304,0.0
67305,0.0
67306,0.0
67307,0.0
67308,0.0
67309,0.0
67310,0.0
67311,0.0
67312,0.0
67313,0.0
67314,0.0
67315,0.0
67316,0.0
67317,0.0
67318,0.0
67319,0.0
67320,1.5
67321,1.5
67322,1.5
67323,1.5
67324,1.5
67325,1.5
67326,1.5
67327,1.5
67328,1.5
67329,1.5
67330,1.5
67331,1.5
67332,1.5
67333,1.5
67334,1.5
67335,1.5
67336,1.5
67337,1.5
67338,1.5
67339,1.5
67340,0.0
67341,0.0
67342,0.0
67343,0.0
67344,0.0
67345,0.0
67346,0.0
67347,0.0
67348,0.0
67401,0.0
67402,0.0
67403,0.0
67404,0.0
67405,0.0
67406,0.0
67407,0.0
67408,0.0
67409,0.0
67410,0.0
67411,0.0
67412,0.0
67413,0.0
67414,0.0
67415,0.0
67416,0.0
67417,0.0
67418,0.0
67419,0.0
67420,1.5
67421,1.5
67422,1.5
67423,1.5
67424,1.5
67425,1.5
67426,1.5
67427,1.5
67428,1.5
67429,1.5
67430,1.5
67431,1.5
67432,1.5
67433,1.5
67434,1.5
67435,1.5
67436,1.5
67437,1.5
67438,1.5
67439,1.5
67440,0.0
67441,0.0
67442,0.0
67443,0.0
67444,0.0
67445,0.0
67446,0.0
67447,0.0
67448,0.0
67501,0.0
67502,0.0
67503,0.0
67504,0.0
67505,0.0
67506,0.0
67507,0.0
67508,0.0
67509,0.0
67510,0.0
67511,0.0
67512,0.0
67513,0.0
67514,0.0
67515,0.0
67516,0.0
67517,0.0
67518,0.0
67519,0.0
67520,1.5
67521,1.5
67522,1.5
67523,1.5
67524,1.5
67525,1.5
67526,1.5
67527,1.5
67528,1.5
67529,1.5
67530,1.5
67531,1.5
67532,1.5
67533,1.5
67534,1.5
67535,1.5
67536,1.5
67537,1.5
67538,1.5
67539,1.5
67540,0.0
67541,0.0
67542,0.0
67543,0.0
67544,0.0
67545,0.0
67546,0.0
67547,0.0
67548,0.0
67601,0.0
67602,0.0
67603,0.0
67604,0.0
67605,0.0
67606,0.0
67607,0.0
67608,0.0
67609,0.0
67610,0.0
